"GCAM_region_name","sector","price","year"
"South Asia","OtherGrain",0.0671681863934426,1978
"South Asia","OtherGrain",0.0577296739344262,1979
"South Asia","OtherGrain",0.0657455687868852,1980
"South Asia","OtherGrain",0.0628163937704918,1981
"South Asia","OtherGrain",0.0567986250163935,1982
"South Asia","OtherGrain",0.057806259704918,1983
"South Asia","OtherGrain",0.0589611914098361,1984
"South Asia","OtherGrain",0.0560774510163934,1985
"South Asia","OtherGrain",0.0569922925245902,1986
"South Asia","OtherGrain",0.0593499035409836,1987
"South Asia","OtherGrain",0.0576088065573771,1988
"South Asia","OtherGrain",0.0552311762295082,1989
"South Asia","OtherGrain",0.0556321117377049,1990
"South Asia","OtherGrain",0.0772594980550498,1991
"South Asia","OtherGrain",0.0732578796624728,1992
"South Asia","OtherGrain",0.0833018115485383,1993
"South Asia","OtherGrain",0.0780628841391124,1994
"South Asia","OtherGrain",0.087424743308166,1995
"South Asia","OtherGrain",0.0988901794498686,1996
"South Asia","OtherGrain",0.0953811281506113,1997
"South Asia","OtherGrain",0.0936503843945612,1998
"South Asia","OtherGrain",0.0962833839117596,1999
"South Asia","OtherGrain",0.104438929924736,2000
"South Asia","OtherGrain",0.0835374348970289,2001
"South Asia","OtherGrain",0.0830424298538797,2002
"South Asia","OtherGrain",0.0814344964678546,2003
"South Asia","OtherGrain",0.0790850870177843,2004
"South Asia","OtherGrain",0.0719580289639579,2005
"South Asia","OtherGrain",0.0696081898039645,2006
"South Asia","OtherGrain",0.0724765994167087,2007
"South Asia","OtherGrain",0.0740119789852082,2008
"South Asia","OtherGrain",0.0702181769923999,2009
"South Asia","OtherGrain",0.0809412605321735,2010
"South Asia","OtherGrain",0.074132864731332,2011
"South Asia","OtherGrain",0.0749050967994339,2012
"South Asia","Rice",0.106087025245902,1975
"South Asia","Rice",0.073700952295082,1976
"South Asia","Rice",0.0706204487540984,1977
"South Asia","Rice",0.068938649704918,1978
"South Asia","Rice",0.0697688164918033,1979
"South Asia","Rice",0.0690635787540984,1980
"South Asia","Rice",0.0695944843278689,1981
"South Asia","Rice",0.0718434023934426,1982
"South Asia","Rice",0.0639934718032787,1983
"South Asia","Rice",0.0637540438032787,1984
"South Asia","Rice",0.0664907588852459,1985
"South Asia","Rice",0.0562640336393443,1986
"South Asia","Rice",0.0625421576393443,1987
"South Asia","Rice",0.0666102190819672,1988
"South Asia","Rice",0.061764946,1989
"South Asia","Rice",0.0549965333114754,1990
"South Asia","Rice",0.0874383523264777,1991
"South Asia","Rice",0.0855758710874367,1992
"South Asia","Rice",0.0758234270525604,1993
"South Asia","Rice",0.079094313736966,1994
"South Asia","Rice",0.081133806953992,1995
"South Asia","Rice",0.0654613903058898,1996
"South Asia","Rice",0.0627189355550358,1997
"South Asia","Rice",0.068911301910321,1998
"South Asia","Rice",0.0668151446789468,1999
"South Asia","Rice",0.0636366391522544,2000
"South Asia","Rice",0.0604111331872265,2001
"South Asia","Rice",0.0639053703480531,2002
"South Asia","Rice",0.0845490691196705,2003
"South Asia","Rice",0.0885159699602341,2004
"South Asia","Rice",0.0871046992729527,2005
"South Asia","Rice",0.064437446387458,2006
"South Asia","Rice",0.066520188689612,2007
"South Asia","Rice",0.0706996572839602,2008
"South Asia","Rice",0.0713557111674504,2009
"South Asia","Rice",0.0694518565119404,2010
"South Asia","Rice",0.0722650505674626,2011
"South Asia","Rice",0.0749271851861266,2012
"South Asia","Rice",0.0486615758032787,2013
"South Asia","Rice",0.0454949388852459,2014
"South Asia","Rice",0.0411756406557377,2015
"South Asia","Root_Tuber",0.0447822825901639,1975
"South Asia","Root_Tuber",0.036834322852459,1976
"South Asia","Root_Tuber",0.0290112706819672,1977
"South Asia","Root_Tuber",0.0287024645147541,1978
"South Asia","Root_Tuber",0.0360007734754098,1979
"South Asia","Root_Tuber",0.0394433596721311,1980
"South Asia","Root_Tuber",0.0389182900655738,1981
"South Asia","Root_Tuber",0.0354152645245902,1982
"South Asia","Root_Tuber",0.0330389178360656,1983
"South Asia","Root_Tuber",0.0418958124590164,1984
"South Asia","Root_Tuber",0.0391972155737705,1985
"South Asia","Root_Tuber",0.041261366295082,1986
"South Asia","Root_Tuber",0.0440936989180328,1987
"South Asia","Root_Tuber",0.0408798338032787,1988
"South Asia","Root_Tuber",0.0559577616721312,1989
"South Asia","Root_Tuber",0.045936689704918,1990
"South Asia","Root_Tuber",0.0691929731297722,1991
"South Asia","Root_Tuber",0.0604297874651074,1992
"South Asia","Root_Tuber",0.0642827636452858,1993
"South Asia","Root_Tuber",0.0682788297654377,1994
"South Asia","Root_Tuber",0.0689447401593889,1995
"South Asia","Root_Tuber",0.0759190857093712,1996
"South Asia","Root_Tuber",0.0663767078440936,1997
"South Asia","Root_Tuber",0.0648881917830441,1998
"South Asia","Root_Tuber",0.0637730937792046,1999
"South Asia","Root_Tuber",0.0670302520617952,2000
"South Asia","Root_Tuber",0.0596459088615505,2001
"South Asia","Root_Tuber",0.0605318217470398,2002
"South Asia","Root_Tuber",0.0595086134805814,2003
"South Asia","Root_Tuber",0.06527375875605,2004
"South Asia","Root_Tuber",0.0699640019185319,2005
"South Asia","Root_Tuber",0.0697877403556215,2006
"South Asia","Root_Tuber",0.0865064073197906,2007
"South Asia","Root_Tuber",0.0784019087409811,2008
"South Asia","Root_Tuber",0.0798637672965148,2009
"South Asia","Root_Tuber",0.0535101270153637,2010
"South Asia","Root_Tuber",0.0531591797363004,2011
"South Asia","Root_Tuber",0.0615022679030252,2012
"South Asia","Root_Tuber",0.0276810983737705,2013
"South Asia","Root_Tuber",0.0324770666491803,2014
"South Asia","Root_Tuber",0.0345927112131148,2015
"South Asia","SugarCrop",0.0104407966163934,1975
"South Asia","SugarCrop",0.0104429120295082,1976
"South Asia","SugarCrop",0.0100738016163934,1977
"South Asia","SugarCrop",0.00914254835081967,1978
"South Asia","SugarCrop",0.00887592463934426,1979
"South Asia","SugarCrop",0.00880024639672131,1980
"South Asia","SugarCrop",0.00850453049508197,1981
"South Asia","SugarCrop",0.00833513635737705,1982
"South Asia","SugarCrop",0.00667166997704918,1983
"South Asia","SugarCrop",0.00688591236065574,1984
"South Asia","SugarCrop",0.00690250184262295,1985
"South Asia","SugarCrop",0.0080344429442623,1986
"South Asia","SugarCrop",0.00763496732131148,1987
"South Asia","SugarCrop",0.00723972614098361,1988
"South Asia","SugarCrop",0.00727532992786885,1989
"South Asia","SugarCrop",0.0105503482819672,1990
"South Asia","SugarCrop",0.0139491328982577,1991
"South Asia","SugarCrop",0.0132129061300249,1992
"South Asia","SugarCrop",0.0125759030345995,1993
"South Asia","SugarCrop",0.0117733606907736,1994
"South Asia","SugarCrop",0.0110621952037312,1995
"South Asia","SugarCrop",0.0107096350926096,1996
"South Asia","SugarCrop",0.0104293526364897,1997
"South Asia","SugarCrop",0.0100147549465276,1998
"South Asia","SugarCrop",0.00966193917135756,1999
"South Asia","SugarCrop",0.00968297405150521,2000
"South Asia","SugarCrop",0.00958522269139464,2001
"South Asia","SugarCrop",0.00986750425423295,2002
"South Asia","SugarCrop",0.0122985927174089,2003
"South Asia","SugarCrop",0.0130163967115017,2004
"South Asia","SugarCrop",0.013322323329344,2005
"South Asia","SugarCrop",0.010941637736563,2006
"South Asia","SugarCrop",0.0113628654382044,2007
"South Asia","SugarCrop",0.0108550101257069,2008
"South Asia","SugarCrop",0.0133985018169578,2009
"South Asia","SugarCrop",0.0130533075021635,2010
"South Asia","SugarCrop",0.0128514946596165,2011
"South Asia","SugarCrop",0.0135144790238134,2012
"South Asia","SugarCrop",0.00618256180655738,2013
"South Asia","SugarCrop",0.00634179599672131,2014
"South Asia","SugarCrop",0.00658264789508197,2015
"South Asia","Wheat",0.115107480360656,1975
"South Asia","Wheat",0.0536204553114754,1976
"South Asia","Wheat",0.0742053881311475,1977
"South Asia","Wheat",0.0636973416065574,1978
"South Asia","Wheat",0.0566106884262295,1979
"South Asia","Wheat",0.0638148333770492,1980
"South Asia","Wheat",0.0605034456065574,1981
"South Asia","Wheat",0.0666967680327869,1982
"South Asia","Wheat",0.0682685652786885,1983
"South Asia","Wheat",0.0576447150163934,1984
"South Asia","Wheat",0.054922662,1985
"South Asia","Wheat",0.0544336627213115,1986
"South Asia","Wheat",0.057161643704918,1987
"South Asia","Wheat",0.0553274474754098,1988
"South Asia","Wheat",0.0561793050819672,1989
"South Asia","Wheat",0.0581751980655738,1990
"South Asia","Wheat",0.0793123194532332,1991
"South Asia","Wheat",0.0819819831222388,1992
"South Asia","Wheat",0.0712844517572629,1993
"South Asia","Wheat",0.0758564523198765,1994
"South Asia","Wheat",0.0784099266652268,1995
"South Asia","Wheat",0.0787379474722871,1996
"South Asia","Wheat",0.0786674894525292,1997
"South Asia","Wheat",0.0796816925199795,1998
"South Asia","Wheat",0.0807953968041606,1999
"South Asia","Wheat",0.077785081337053,2000
"South Asia","Wheat",0.0785701244639642,2001
"South Asia","Wheat",0.0768724233747805,2002
"South Asia","Wheat",0.0929592642704342,2003
"South Asia","Wheat",0.0946033185407466,2004
"South Asia","Wheat",0.0921327847314425,2005
"South Asia","Wheat",0.0801737412106387,2006
"South Asia","Wheat",0.0883829259532921,2007
"South Asia","Wheat",0.0836103160641902,2008
"South Asia","Wheat",0.0845683415725972,2009
"South Asia","Wheat",0.0885373436341761,2010
"South Asia","Wheat",0.0835859917631933,2011
"South Asia","Wheat",0.0818345613580475,2012
"South Asia","Wheat",0.0571598694754098,2013
"South Asia","Wheat",0.0523348029836066,2014
"South Asia","Wheat",0.0490062546885246,2015
"South Korea","Corn",0.246842447081967,1975
"South Korea","Corn",0.224681265114754,1976
"South Korea","Corn",0.222537884622951,1977
"South Korea","Corn",0.206065453344262,1978
"South Korea","Corn",0.190924143278689,1979
"South Korea","Corn",0.229088788,1980
"South Korea","Corn",0.21583986642623,1981
"South Korea","Corn",0.199018214065574,1982
"South Korea","Corn",0.211051352459016,1983
"South Korea","Corn",0.238633885016393,1984
"South Korea","Corn",0.230892364098361,1985
"South Korea","Corn",0.230740415704918,1986
"South Korea","Corn",0.228129171901639,1987
"South Korea","Corn",0.200844686327869,1988
"South Korea","Corn",0.186790589278689,1989
"South Korea","Corn",0.158209751245902,1990
"South Korea","Corn",0.135634039406777,1991
"South Korea","Corn",0.125718869212256,1992
"South Korea","Corn",0.116463790464639,1993
"South Korea","Corn",0.124654252375018,1994
"South Korea","Corn",0.173216492920192,1995
"South Korea","Corn",0.175993752827591,1996
"South Korea","Corn",0.175683736272222,1997
"South Korea","Corn",0.171454111633198,1998
"South Korea","Corn",0.181460973344478,1999
"South Korea","Corn",0.18942532764117,2000
"South Korea","Corn",0.190386013676561,2001
"South Korea","Corn",0.187827295041728,2002
"South Korea","Corn",0.182757985799298,2003
"South Korea","Corn",0.17719027982327,2004
"South Korea","Corn",0.174371470790378,2005
"South Korea","Corn",0.19438844461573,2006
"South Korea","Corn",0.170088201893293,2007
"South Korea","Corn",0.166179083886868,2008
"South Korea","Corn",0.168786201253816,2009
"South Korea","Corn",0.171600248404516,2010
"South Korea","Corn",0.16766402856415,2011
"South Korea","Corn",0.16766402856415,2012
"South Korea","FiberCrop",0.664953720983607,1975
"South Korea","FiberCrop",0.579456475081967,1976
"South Korea","FiberCrop",0.527279793114754,1977
"South Korea","FiberCrop",0.528559625245902,1978
"South Korea","FiberCrop",0.537284725245902,1979
"South Korea","FiberCrop",0.581790018688525,1980
"South Korea","FiberCrop",0.566867153442623,1981
"South Korea","FiberCrop",0.558986700655738,1982
"South Korea","FiberCrop",0.533140511803279,1983
"South Korea","FiberCrop",0.521816915737705,1984
"South Korea","FiberCrop",0.529237552131148,1985
"South Korea","FiberCrop",0.523274832131147,1986
"South Korea","FiberCrop",0.57414743147541,1987
"South Korea","FiberCrop",0.562365121639344,1988
"South Korea","FiberCrop",0.553005238032787,1989
"South Korea","FiberCrop",0.522653977704918,1990
"South Korea","FiberCrop",0.768603287501809,1991
"South Korea","FiberCrop",0.768603287501809,1992
"South Korea","FiberCrop",0.768603287501809,1993
"South Korea","FiberCrop",0.768603287501809,1994
"South Korea","FiberCrop",0.768603287501809,1995
"South Korea","FiberCrop",0.768603287501809,1996
"South Korea","FiberCrop",0.768603287501809,1997
"South Korea","FiberCrop",0.768603287501809,1998
"South Korea","FiberCrop",0.768603287501809,1999
"South Korea","FiberCrop",0.768603287501809,2000
"South Korea","FiberCrop",0.768603287501809,2001
"South Korea","FiberCrop",0.768603287501809,2002
"South Korea","FiberCrop",0.768603287501809,2003
"South Korea","FiberCrop",0.768603287501809,2004
"South Korea","FiberCrop",0.768603287501809,2005
"South Korea","FiberCrop",0.768603287501809,2006
"South Korea","FiberCrop",0.768603287501809,2007
"South Korea","FiberCrop",0.768603287501809,2008
"South Korea","FiberCrop",0.768603287501809,2009
"South Korea","FiberCrop",0.768603287501809,2010
"South Korea","FiberCrop",0.768603287501809,2011
"South Korea","FiberCrop",0.768603287501809,2012
"South Korea","MiscCrop",0.223622922655738,1975
"South Korea","MiscCrop",0.252359242262295,1976
"South Korea","MiscCrop",0.266228459639344,1977
"South Korea","MiscCrop",0.334003115409836,1978
"South Korea","MiscCrop",0.232283254163934,1979
"South Korea","MiscCrop",0.205659055770492,1980
"South Korea","MiscCrop",0.23635959547541,1981
"South Korea","MiscCrop",0.192788572295082,1982
"South Korea","MiscCrop",0.200800749901639,1983
"South Korea","MiscCrop",0.253551666262295,1984
"South Korea","MiscCrop",0.232327291311475,1985
"South Korea","MiscCrop",0.209286212163934,1986
"South Korea","MiscCrop",0.212100833081967,1987
"South Korea","MiscCrop",0.244248869868852,1988
"South Korea","MiscCrop",0.247306129442623,1989
"South Korea","MiscCrop",0.266553591245902,1990
"South Korea","MiscCrop",0.272265449999874,1991
"South Korea","MiscCrop",0.27810495289073,1992
"South Korea","MiscCrop",0.255689651083301,1993
"South Korea","MiscCrop",0.307884604691903,1994
"South Korea","MiscCrop",0.296899780546846,1995
"South Korea","MiscCrop",0.262674729592275,1996
"South Korea","MiscCrop",0.261644980392192,1997
"South Korea","MiscCrop",0.262905183977974,1998
"South Korea","MiscCrop",0.272285445984633,1999
